1721735601.1622367
2024-07-23 13:53:21,662 DEBUG    [proactor_events.py:623] Using proactor: IocpProactor
2024-07-23 15:55:56,630 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2362, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742950986}]}}
2024-07-23 15:55:56,661 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:56,677 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:56,727 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2363, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742958027}, {'type': 0, 'timestamps': {'start': 1721742782057, 'end': 1721743088057}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742958028, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:56,746 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:56,750 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:57,771 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2364, 'op': 0, 'd': {'user': {'id': '230071552358481924'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'idle', 'desktop': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:57,802 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:57,836 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:59,213 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2365, 'op': 0, 'd': {'user': {'id': '883392883963592705'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'dnd'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'pp match avec mes bebou Kiwi et SwitchCodeur (ils ont arrêté de me délaisser)', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '💗'}, 'created_at': 1721742960518}]}}
2024-07-23 15:55:59,244 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:59,244 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:00,381 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2366, 'op': 0, 'd': {'user': {'username': 'agatheparisienne', 'id': '1190261779645861945', 'global_name': 'Agathe', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '8843c5a9861a0c8c4fa1970189a72268'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:00,413 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:00,456 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:01,771 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2367, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742963104}, {'type': 0, 'timestamps': {'start': 1721742782057, 'end': 1721743088057}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742958028, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:01,849 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:01,917 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:03,706 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2368, 'op': 0, 'd': {'user': {'id': '1190261779645861945'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:03,722 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:03,772 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:12,766 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2369, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742974085}, {'type': 0, 'timestamps': {'start': 1721742782113, 'end': 1721743088113}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742974085, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:12,781 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:12,781 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:14,131 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2370, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:14,147 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:14,162 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:14,210 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2371, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:14,229 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:14,244 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:18,669 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2372, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742979978}, {'type': 0, 'timestamps': {'start': 1721742782007, 'end': 1721743088007}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742979979, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:18,684 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:18,684 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:23,351 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2373, 'op': 0, 'd': {'user': {'username': 'fleuuur_', 'id': '848242824906276894', 'global_name': 'Fleur', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ce076c8d4eef546701e1ddb29fba078d'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:23,367 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:23,367 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:23,755 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2374, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742985075}, {'type': 0, 'timestamps': {'start': 1721742782007, 'end': 1721743088007}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742979979, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:23,771 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:23,771 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:26,367 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2375, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742980988}]}}
2024-07-23 15:56:26,382 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:26,382 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:27,979 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2376, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742968938}]}}
2024-07-23 15:56:28,010 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:28,035 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:30,334 DEBUG    [gateway.py:613] Received WSMessage(type=<WSMsgType.CLOSED: 257>, data=None, extra=None)
2024-07-23 15:56:30,349 INFO     [gateway.py:627] Websocket closed with WSCloseCode.ABNORMAL_CLOSURE, attempting a reconnect.
2024-07-23 15:56:30,349 INFO     [client.py:556] Got a request to RESUME the websocket.
2024-07-23 15:56:30,366 DEBUG    [client.py:399] Dispatching event disconnect
2024-07-23 15:56:30,562 DEBUG    [http.py:286] GET https://discord.com/api/v10/gateway with None has returned 200
2024-07-23 15:56:30,562 DEBUG    [http.py:317] GET https://discord.com/api/v10/gateway has received {'url': 'wss://gateway.discord.gg'}
2024-07-23 15:56:30,812 DEBUG    [gateway.py:362] Created websocket connected to wss://gateway.discord.gg?encoding=json&v=10&compress=zlib-stream
2024-07-23 15:56:30,827 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-us-east1-b-7g7r",{"micros":0.0}]']}}
2024-07-23 15:56:30,842 INFO     [gateway.py:451] Shard ID None has sent the RESUME payload.
2024-07-23 15:56:31,247 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2024-07-23 15:56:31,247 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'RESUMED', 's': 2377, 'op': 0, 'd': {'_trace': ['["gateway-prd-us-east1-b-7g7r",{"micros":677,"calls":["id_created",{"micros":0,"calls":[]},"session_lookup_time",{"micros":281,"calls":[]},"session_lookup_finished",{"micros":26,"calls":[]},"discord-sessions-prd-1-248",{"micros":44}]}]']}}
2024-07-23 15:56:31,262 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:31,271 INFO     [gateway.py:542] Shard ID None has successfully RESUMED session 0ebcf70ddd9993119f685a5fe98c6834 under trace ["gateway-prd-us-east1-b-7g7r",{"micros":677,"calls":["id_created",{"micros":0,"calls":[]},"session_lookup_time",{"micros":281,"calls":[]},"session_lookup_finished",{"micros":26,"calls":[]},"discord-sessions-prd-1-248",{"micros":44}]}].
2024-07-23 15:56:31,278 DEBUG    [client.py:399] Dispatching event resumed
2024-07-23 15:56:34,758 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2378, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742996077}, {'type': 0, 'timestamps': {'start': 1721742782108, 'end': 1721743088108}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742996078, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:34,773 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:34,773 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:37,699 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2379, 'op': 0, 'd': {'user': {'id': '668053981649436673'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:56:37,699 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:37,699 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:39,758 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2380, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742999019}]}}
2024-07-23 15:56:39,789 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:39,789 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:40,647 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2381, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721743001972}, {'type': 0, 'timestamps': {'start': 1721742781998, 'end': 1721743087998}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721743001972, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:40,663 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:40,663 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:45,753 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2382, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721743007054}, {'type': 0, 'timestamps': {'start': 1721742781998, 'end': 1721743087998}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721743001972, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:56:45,753 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:56:45,768 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:56:49,844 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2383, 'op': 0, 'd': {'user': {'username': 'diemone67', 'id': '838059460605771796', 'global_name': 'Dièmone', 'discriminator': '0', 'clan': None, 'avatar_decoration_data': None, 'avatar': '7eea049a955bee138739988db2fa28f3'}, 'status': 'idle', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
